34833,30082
16117,15946
7415,7904
34515,26950
11953,10395
39729,17030
13865,20892
34032,12988
3863,7238
5599,18314
25729,12665
28059,14182
16395,21017
29478,7593
39739,9155
20908,11839
38664,7034
54972,17590
35717,24616
41777,26451
11185,27741
46995,28050
31942,29883
37191,18336
29214,27639
14096,18327
23216,24872
15734,11938
35988,20868
36947,27379
54799,17509
40406,19897
56146,11371
15054,12626
27029,11234
44701,24518
21606,19249
45601,27920
52072,11985
36117,21633
5906,13919
52621,14713
21422,9111
21588,11860
52457,22191
33205,6281
50731,15879
24167,11222
55049,21169
45391,25292
15840,6491
15901,6546
32975,13677
23705,25915
41974,15227
56413,18078
31131,7692
47427,26373
52748,8723
21975,11276
18092,7195
39841,14535
15573,19766
6419,5736
12759,8418
22513,10402
16141,12475
46510,5863
47281,5112
20503,16651
33429,9171
39123,24631
24106,8427
20523,4693
46264,24450
17865,26082
39424,13458
53311,4965
6014,9857
26144,27483
16939,23854
43079,11488
23800,7419
41602,14918
29119,22756
35452,21688
15885,22178
27127,6065
53663,14990
55690,5442
13757,12104
21310,24936
29037,22499
8822,6074
63088,15650
42073,15496
23597,27294
47785,9765
61082,8967
35582,27186
42279,21853
49081,18732
25945,20714
54825,24326
20978,12944
21362,26053
36966,25450
7156,19603
53610,23329
26686,14294
54428,11175
28443,6429
13708,12218
8374,7129
13161,4642
27508,16742
21403,19049
49997,9120
44946,24512
13153,23234
19831,7443
15932,26976
38935,13548
23102,17787
49237,7391
28382,12470
51017,14152
53507,8156
46458,26849
14576,18311
24396,26077
40185,11148
20884,20002
19619,26129
6122,15303
11691,8306
12505,15269
53443,18189
41858,19121
18556,25264
15256,23598
41577,27450
39854,29672
20724,5478
15145,16516
19424,24827
36778,6812
41319,20304
14774,5287
30753,23577
13917,24338
49165,18464
28777,18640
34729,16130
15574,16144
40999,11942
49179,17924
15690,22713
27696,15541
16698,26371
35232,11320
12312,27108
8449,5464
21175,10223
7297,18669
39531,32028
19515,12417
34360,9332
54076,23443
56651,19886
19014,11104
24350,27530
38485,13672
32858,9065
55388,11594
35865,8017
12658,16342
52712,14371
29138,27300
29003,11786
47075,6848
54429,4700
27985,27094
38975,7657
38031,4287
50307,27765
56838,7346
22521,21127
16485,13971
27409,13162
3940,7803
15209,15530
21548,13010
57587,7493
47354,6340
47448,27778
8314,12803
12839,14456
8714,10504
21112,13203
15599,6601
17188,31843
49550,16736
39467,9766
7989,21353
26425,5058
19334,15649
21700,18956
38057,7474
57128,23972
18007,6299
22119,8229
22624,14341
56395,13756
16226,23571
38910,10344
27753,25665
29125,19101
36486,8370
13631,11891
54185,9393
40013,17732
25350,11895
37697,8021
35978,4789
21116,17538
19782,25805
8325,11257
49464,14933
50158,14202
56188,14632
53601,5313
14785,26169
41051,8035
13570,15342
52499,22417
13228,26066
36457,4350
61259,6454
55821,22204
52693,16727
20132,12835
17210,12920
17464,6627
40700,26073
35133,6710
18170,26963
12791,25429
12844,8445
8886,21103
21574,27063
34021,26204
26809,6043
16937,26064
31122,5135
20768,20280
12595,7359
54057,17356
16747,6770
46695,26138
15617,14422
19721,21013
32227,7291
35998,26623
62251,30832
51838,31553
50912,7086
48073,22981
40076,4439
17884,7422
50621,11644
20972,19829
33605,11238
22043,20363
7980,6282
45609,11427
15251,5463
47602,27488
17866,6319
14625,15039
48235,24460
33509,15407
22232,7594
6960,27104
54103,16196
27773,25694
42262,24947
53296,11814
42154,14921
55061,22376
1947,12467
41671,4121
47273,20282
60041,21612
18164,7441
55334,9271
40923,27034
53424,23141
26818,26132
46583,24269
36249,7592
50640,4902
54770,18254
41766,22644
29060,16539
53878,10519
23420,19139
14877,18604
30995,6885
32957,13230
12962,24418
31359,7834
17367,6973
51257,21005
36155,13467
46699,8046
47711,26633
26308,26570
27963,4238
40628,16734
45678,24562
50625,24614
33461,9186
37279,27870
12991,8395
13131,14808
10761,6926
20529,9239
35814,24305
12569,6996
41218,21069
50850,5256
56334,22202
22818,27654
56331,11840
48363,5950
34870,10902
48834,3708
26825,19513
12635,25107
21035,17394
20646,15364
62860,4773
41498,24121
14291,21351
50993,16609
40867,25935
54288,5316
21862,24522
1887,20392
53823,17324
51674,11501
6495,15905
54765,14191
9332,21389
8081,15623
16246,25076
15547,16914
46777,24175
26887,21686
14032,25847
40650,25266
61786,8507
7811,29238
50755,17899
29366,7548
40373,17136
18062,24492
26539,11433
13994,18932
41800,24655
15616,5929
7723,12088
36012,25799
27962,11068
52892,10924
19935,8003
28326,8680
51153,11912
19226,13458
39638,19835
27438,6087
7023,5740
48150,7756
54847,16600
30068,4457
60230,31083
18915,8019
16124,20476
14318,16637
8594,14657
26907,24102
19720,21270
39949,7154
7430,20649
53103,6076
52686,31775
9207,11861
42571,28005
18119,25240
36423,5640
20750,9986
9839,29692
54052,9318
38599,12980
20044,12895
15662,5088
49761,18177
21169,12822
6129,9028
22519,18671
59080,12816
11713,5325
21471,26628
5629,8962
53266,6783
48878,16802
19505,18209
11436,4947
41054,15633
42032,20595
21783,19343
50502,18010
46871,27042
50038,11677
3534,5327
48593,5974
19875,11301
40420,13906
51140,20258
41173,11871
54567,24436
30992,4661
15791,6363
39366,5188
49673,5727
33194,26784
49186,18688
30540,29487
59994,12379
50065,11971
40336,5295
21786,13533
60550,31202
27509,21272
44252,25197
53438,6910
22671,9316
25610,26688
49787,6195
47155,27645
24941,28498
54865,14428
41725,18755
8259,12912
41666,22068
8484,11433
37127,4838
54931,16925
7123,16042
24997,24419
25352,26182
34797,24169
14193,20189
25918,17443
40011,7418
29166,19795
19346,21124
51339,6389
50117,12688
2875,9084
40204,6358
24135,24582
51887,7228
54774,20282
33913,28084
26660,12313
32530,16036
22782,24180
34793,9341
18537,24116
21195,17061
19196,7209
13724,23584
34897,14194
54449,8122
28972,26691
22556,15524
7526,9904
52635,20880
17996,23689
6047,16465
45286,7518
51958,21357
53208,16905
34818,9683
23155,25614
62158,10173
23320,23794
21321,14514
26696,12061
33007,28721
52008,21154
14156,26992
28684,27599
16443,17686
17694,5359
36100,7142
7692,8269
54928,9892
7421,8150
62194,19991
27156,11457
32512,8807
13624,16175
6050,16704
6834,9752
11760,6461
27909,20303
42436,7007
50026,19661
7219,9407
9218,9950
39999,14127
52049,6637
43249,25388
9301,16267
36821,27036
9308,15541
28078,13817
36308,21078
19678,19172
8392,5174
27020,20183
49054,13807
11726,26630
22422,21360
13504,21834
35882,8019
17576,4743
19550,9769
12615,6546
31584,12214
17924,8415
28964,16147
10715,7262
9611,5022
21529,8009
29549,7475
18040,5998
40700,21821
53380,18778
42473,6395
32548,9305
32711,7664
60490,11054
49303,7062
53105,5358
19251,27255
56813,23637
14652,24649
21024,19327
27187,12224
36940,5063
28826,24768
9191,8286
16275,13072
10548,8011
51028,8116
20283,11301
4454,11605
19838,31329
9307,5848
38071,21266
43663,4036
36265,11004
19008,16448
42784,26789
47758,5702
54428,18438
19165,16863
18547,27578
26825,22640
26859,17153
16157,18599
41050,27244
58150,5033
28281,24047
8978,20132
21628,9563
49880,13634
41471,14037
16111,13185
6198,22051
30926,7421
3951,8599
19374,19682
34806,21374
51925,12575
18596,8503
33246,26787
54203,26247
27657,4857
35706,15543
57543,15014
27204,13368
5266,17265
53721,19089
50897,19470
4295,23075
40785,5562
8159,13305
28466,20829
54241,19658
12786,23123
59753,12860
12584,20031
9542,5762
34886,13038
39227,19530
49466,16126
57561,23647
23613,24567
59480,13220
20971,5594
18064,5445
39177,24401
5932,19888
41664,6162
44069,27157
23310,24966
6019,8876
44585,30586
7020,19829
47017,26994
35707,31946
31795,16022
41316,20690
16297,24255
56488,12405
9074,13244
22290,11898
33586,14833
52328,30273
16123,14936
35837,11354
29358,26686
29076,15894
60079,21515
19471,4719
48851,6659
14056,18155
44125,12623
26744,24235
40919,21114
36426,10480
38662,14528
53487,28648
47024,19406
27252,7492
34951,26580
55786,21794
21421,12802
50520,17061
21023,15798
6429,23828
24242,27003
16798,19177
50652,8707
15445,13461
56002,8758
14047,20834
37977,21790
21715,31140
28269,18711
47809,26959
27055,23042
26828,20053
28063,25209
15857,20494
42351,26136
55903,9201
34303,15262
23235,28328
28853,12667
51638,8755
16216,18966
36967,16934
56202,6092
53573,20422
6468,5504
50360,18230
19797,18563
26231,16829
12415,18901
16855,6996
6733,18487
21850,6389
15175,23392
26386,21647
14002,18897
3875,6721
6933,26296
29745,7160
12518,26066
13624,13331
12174,30302
50270,12745
8206,14266
7728,4749
27393,14769
33792,5015
20874,12495
15690,25052
49258,7178
54346,22200
39718,14778
9167,29986
20187,23540
39199,12224
27725,18317
13980,25624
41995,7549
27524,15402
9216,18865
52300,21253
11413,7951
16383,19971
42508,24851
47464,19837
9482,18327
18210,24497
53583,11296
21106,14314
28666,13330
22960,19083
26973,26818
14200,25080
32894,10201
21562,9989
27630,27910
16068,5699
20436,13571
14547,15841
26585,24732
36654,19671
32545,16080
20004,15370
45260,3167
19729,14752
22569,5730
22627,15652
2584,15866
28045,5490
34619,10530
55122,11620
17905,27560
22057,8107
18951,21532
54179,13956
35257,11805
5975,12916
43001,26643
11081,31227
40640,12987
46472,7639
28630,30236
35724,11390
61532,18775
35673,9478
15219,17075
58001,18081
50742,18261
59478,13548
45705,24111
40280,13887
25441,27524
21690,19138
36777,21981
34861,21755
20290,13867
34724,10304
19016,26333
54563,23345
17175,24276
19689,26730
22297,6345
46656,25189
3899,9090
28889,16464
17026,7604
49041,28436
56192,25350
37621,18642
27778,24588
19792,15761
19324,27377
40941,27801
54322,16976
53867,13269
21896,24838
19351,14164
23426,24657
19230,13575
6557,24371
13127,19640
39363,16759
50564,30421
23571,24417
36825,20145
54285,21436
29855,4868
54940,26463
4101,10010
49333,28038
21808,24331
33481,10427
13171,14419
18476,4667
24217,26048
48812,15093
16698,6711
52574,22119
24408,25831
9332,15993
34551,24284
49432,13802
51863,4420
41658,4583
29060,5891
56641,21342
22630,15033
28724,13138
30148,4618
28837,12772
8391,15478
20476,11018
35942,23123
42035,14027
51510,20079
52221,9762
8449,17047
19071,7436
7652,14322
39520,9634
24728,24161
6458,13350
35218,16180
56410,14215
6496,16079
46697,27578
8628,12881
20091,26172
44241,26662
60593,10673
41175,19932
16194,27639
41956,10500
19916,20979
43007,25961
39985,10768
53808,7345
51775,21097
19319,11729
25415,24242
38443,18247
22508,12074
52321,8496
45503,11655
39531,7216
58839,15345
38969,14279
32955,13877
34995,13434
19775,6957
35356,26564
37284,6514
5903,13233
37808,21976
37250,21181
29753,28709
42875,28849
39971,7533
47175,26455
15127,13802
51711,7307
15425,27160
14773,10747
32894,15886
15047,21478
32518,6433
14951,6534
29284,27367
54066,6664
51023,8007
8290,28797
27108,25084
49787,29029
41858,20339
7325,14766
18190,29906
25867,27397
29367,11944
51310,11641
35787,10112
40569,27161
18582,9549
52493,9684
40451,12693
9092,14406
29394,15791
16018,27463
54868,8696
10468,8170
14279,21985
29275,5439
27844,21135
42279,24224
24559,25289
35770,13455
52989,22422
6357,5894
18963,27183
27810,17434
21609,6544
22985,20985
28127,12052
25719,26400
31881,5180
36355,28188
54185,19987
12450,27658
36378,14913
17879,25389
13451,5047
59773,29101
19540,19688
30023,6950
39412,6737
39862,12189
19724,23603
19689,8071
46133,25406
26678,24670
37742,24699
6752,15377
31582,5026
7043,27511
56340,10025
54255,15457
56778,25038
9194,9030
32845,11479
34612,15875
59355,13706
23120,12754
53291,12658
35887,11746
35216,14804
20999,12326
32699,12564
39089,24921
13569,24766
23025,5590
13687,6885
4603,13528
19637,15580
49791,4956
26869,24617
52879,9851
50110,19819
62561,12683
48764,4665
35762,9379
8135,19107
6933,11729
12291,12919
14652,24036
46354,16810
22452,11481
9577,22870
34389,5860
13328,17789
40117,15749
8420,5504
24813,26623
51574,8289
37837,21144
3121,15522
29650,7206
40205,6763
7266,8815
12878,16246
12534,14757
56052,16215
52746,6516
36940,28010
44242,30372
49545,28850
26760,14172
23835,25272
15924,17743
15924,17743
