1842034,831306
1647159,774414
1665925,609821
1665925,609821
1445321,922211
1673710,1029941
1673554,1029944
1401130,970025
1705823,543443
1589623,803344
1637640,1025852
1572380,988009
1700454,507057
1700626,507270
1655994,648253
1655386,651959
1656069,649191
1580102,816043
1700700,511726
1714527,1092915
1730793,461595
1905775,772698
1664309,646028
1428636,998495
1724809,430180
1537629,1030751
1595167,973241
1614097,633168
1531695,1027569
1579083,771579
1657123,711359
1938895,242185
1433360,884636
1656060,715164
1689984,1060871
1603128,1206443
1757719,1003970
1714190,607247
1660943,841068
1601349,1209799
1601259,1211517
1944906,543853
1721845,516207
1764117,611673
1624136,1080013
1655818,534794
1627594,1078111
1915712,480522
1627599,1078141
1917461,486198
1935946,439527
1674801,1061276
1627002,1079689
1626134,1079937
1621724,1081219
1570375,1185435
1845892,220792
1565611,807599
1861579,228275
1845998,220827
1724447,515498
1543496,1059341
1583563,1025069
1757852,701460
1840599,481802
1908462,639078
1715638,999811
1958692,434474
1711611,1000217
1711201,1006460
1710838,997793
1717388,1007340
1712136,1001018
1715377,999680
1711678,1000678
1716009,1000234
1707184,1001346
1727942,997513
1948864,302304
1952538,313296
1836111,405915
1798167,857065
1933846,448004
1530914,1211792
1814940,560961
1540826,1169447
1674174,1035250
1900146,513991
1680837,608939
1685980,1042959
1783471,540463
1896455,519832
1664543,801587
1651000,1068735
1545730,1039730
1832709,566634
1960856,386587
1947103,516970
1665935,1055406
1668669,1059014
1650896,887085
1779825,370304
1913609,611864
1652501,1072488
1627230,1045910
1645105,593583
1864381,989207
1946285,543855
1659830,171035
1979085,174574
1757238,495303
1642684,708310
1649520,1058531
1942827,528656
1846387,183171
1729783,613283
1955170,193339
1929338,211916
1935155,129465
1847765,186179
1956359,189340
1716381,1000530
1905192,570867
1989865,341126
1917006,526953
1693751,629453
1862961,527888
1851427,321767
1574680,1199356
1656413,1007635
1962639,204371
1874214,96829
1963498,204504
2008743,188676
2029663,203809
1660036,575300
1666643,572207
1857918,851779
1604471,1151953
1367783,1243009
1673317,796344
1814902,643204
1435533,1171788
1450439,1153932
1438942,1167144
1445094,1158819
1431704,1178231
1431245,1179444
1443565,1160672
1889936,148966
1436812,1169827
1451309,1152389
1426495,1187712
1633534,1082183
1434699,1172945
1449146,1155931
1432380,1176413
1447443,1157190
1438044,1168220
1442499,1162313
1430210,1180825
1440418,1165114
1452098,1150515
1453105,1149008
1457926,1144651
1454943,1147000
1429288,1182749
1952035,512743
1983531,498621
1638637,826562
1639967,828486
1743662,973994
1740133,976653
1937373,61561
1857072,99892
1914487,93001
1927717,70447
1930679,71343
1933698,98499
1836624,903483
1825924,907555
1790261,929147
1789919,928879
1834525,905117
1829973,907962
1837544,898853
1859542,126670
1825591,149668
1754524,373212
1689962,577004
1970746,77887
1909198,576795
1692688,1019335
1947284,560576
1719195,912433
1610398,1080295
1658183,145945
1761242,125619
1657228,1040702
1895433,374551
1610080,1100997
1612096,1101710
1713847,642524
1714421,643087
1864970,106201
1774566,546319
1775097,152003
1652495,690070
1776855,126317
1830521,638683
1509141,841667
1774551,579045
1830464,300854
1717525,163103
1779319,550492
1894772,151774
1790918,628808
1778091,218354
1950345,148428
1837104,400979
1753229,413079
1812175,847573
1767919,390893
1680267,1036026
1628319,692576
1888243,526865
1627613,728183
1677700,1042099
1677352,1041385
1676270,1042256
1888812,617348
1883521,620751
1768807,695257
1969781,425103
1669235,742651
1851039,89994
1682841,326855
1684397,306666
1675987,305445
1678167,305219
1945498,581095
1829397,300662
1480159,1125480
1722464,1010434
1934357,348794
1691651,237102
1933673,347793
1402116,1033875
1825507,752086
1729523,617913
1657959,635382
1677419,589922
1606881,1193799
1796241,266747
1917851,331674
1782319,291552
1804762,280423
1847662,219131
1606138,1192755
1694486,546711
2001800,365770
1931079,326034
1911909,317513
1934036,325213
1525087,794963
1891879,637542
1583879,901421
1767526,407817
1930873,710473
1558804,1052858
1769431,309454
1658676,882559
1900945,274294
1629523,871535
1576153,1108183
1930177,706869
1930625,706620
1800711,470866
1905177,386516
1861086,129888
1964413,138412
1956832,212773
1958346,210761
1745352,538218
1767626,511341
1476800,1081124
1679749,885713
1973865,118256
1666194,221860
1535014,1095466
1790535,927521
1802026,461949
1770616,441804
1849366,92778
1949946,143732
1977946,373642
1837799,506141
1971551,412902
1736024,576160
1964090,299169
1899397,229068
1740973,601048
1901643,229165
1770572,552295
1822817,183485
1805016,172117
1803158,749123
1579792,1110651
1562611,1219266
1878064,616517
1941714,314275
1942610,316867
1829626,1006318
1807749,200260
1941753,313518
1567037,1179814
1752005,426991
1672874,819918
1673275,819763
1621287,763119
1972046,500450
1675909,962386
1795729,352850
1920963,413543
1974319,410123
1803082,318052
1543830,1057005
1942575,585064
1631183,648474
1659097,635339
1637334,767711
1605787,1116213
1938423,373265
1971737,503092
1914404,509780
1504988,1088004
1825753,467842
1572897,1035172
1732664,519662
1763366,364974
1582561,1033388
1921114,622857
1653762,1067601
1948948,570788
1925666,269793
1667877,1062350
1922652,542382
1953171,553546
1637575,905876
1544607,963015
1589167,1205391
1937941,594559
1724732,990539
1788473,384869
1565821,1207240
1990045,426739
1605163,1169110
1952376,551219
1793059,553840
1571269,868811
1923805,557790
1772224,467532
1774073,469301
1689840,623213
1842369,760641
1839980,762016
1809980,407760
1855918,685602
1788590,169734
1792703,164440
1794132,164725
1922990,289170
1922043,289897
1661592,765255
1794423,381980
1920311,329902
1781500,455931
1905939,712797
1773542,461099
1763351,383924
1763040,381437
1792260,307949
1783923,492614
1769492,335224
1799346,536291
1872521,202091
1796791,485818
1893059,196803
1792605,471598
1774155,570150
1786302,461682
1943743,133948
1723135,242074
1794157,409725
1813184,483431
1941514,602177
1855185,191908
1797646,293751
1904211,308092
1786813,378910
1943280,122402
1855871,191875
1729517,244876
1924185,150294
1976861,447535
1763473,625294
1768028,571536
1784364,467447
1657610,806305
1771588,464040
1732700,243240
1774316,460739
1773513,461491
1542153,867507
1785533,380051
1857089,184992
1718939,207463
1717933,207919
1724134,852054
1902334,75126
1602435,1095435
2006449,201803
1930709,408751
1925292,588563
1922738,736386
1922664,736502
1909554,204370
1909532,204116
1670177,1002741
1714231,523617
1622585,1059250
1829517,238120
1784344,428966
1339003,1119101
1594085,1105371
1576889,1186197
2002228,292723
2015137,339081
1878445,214451
1980069,450915
1857446,215728
1923708,500914
1381371,949994
1640901,1032830
1673932,1041094
1742797,697503
1987298,395061
1944639,365976
1713353,1022264
1935060,607816
1947545,373266
1482103,991290
1767827,394031
1921074,699771
1922998,531682
1632777,1055244
2016844,198378
1511864,1165421
1952066,512282
1788757,433306
1766181,208933
1951911,513036
1922844,529597
1952895,508916
1673567,982421
1783988,385181
1781537,386628
1782822,387191
1713988,645999
1724885,519451
1736923,465976
1861983,600512
1666896,844356
2015304,395009
1690827,738211
1901705,758601
1870191,224929
1646902,710938
1687653,573635
1553183,1055832
1951851,107957
1558822,1044374
1646387,710038
1879478,152004
2003635,226451
1945182,134296
1677800,623459
1715386,649840
1697453,659107
1671421,204339
1899179,73853
1828063,82165
1894224,124993
1910500,269608
1927025,164725
1950253,200138
1935431,126812
1881157,168021
1849161,859253
1858051,153310
1558558,1044208
1648804,715715
1685651,569522
1687403,575418
1560643,1041258
1752865,454535
1792447,412841
1788751,333216
1830022,79047
1912851,277612
1914424,280658
1915673,279164
1789076,445970
1623342,736572
1532338,841050
1679504,508033
1887369,84334
1681105,507710
1680147,1065796
1680781,1066099
1918584,86343
1659340,856563
1819256,83700
1700387,981707
1567013,1202440
1860898,923704
1747777,349694
1848594,483011
1950604,542422
1552003,923419
1823547,820407
1787546,518873
1553211,918779
1548630,926772
1907800,601180
1717281,306266
1695161,662393
1731395,267747
1860362,403132
1822675,488611
1608852,1015927
1590943,1050731
1603728,1048273
1764680,381171
1870343,106068
1870859,106307
1799626,486718
1771322,489855
1784751,444945
1872553,222154
1862715,103610
1771178,490084
1787029,372264
1799463,351243
1787242,372240
1767754,480735
1764181,478443
1766874,478267
1834712,165827
1927781,553279
1792075,279179
1778961,437943
1859368,874382
1664325,177495
1892324,292189
1537166,1035666
1770684,576660
1812412,408979
1690961,577370
1648011,1077185
1913547,366185
1656788,1074816
1820700,400431
1447970,1199340
1448239,1198569
1914787,336787
1716457,659597
1577139,1055018
1568986,1040174
1577983,1056357
1654166,798672
1908093,129680
1793801,291340
1927387,312555
1726859,726343
1848139,543566
1634065,856747
1898101,436500
1651989,889346
1943566,375868
1606782,1034716
1520087,1062428
1536446,1224816
1817161,897400
1714304,986765
1732924,858134
1741492,253889
1546009,1077136
1795221,567674
1870036,828726
1986536,219790
2016858,185716
1747210,594360
2003084,318087
2015301,347646
1742078,361021
1739293,308899
1894261,598272
1935332,620042
1832044,208862
1754867,372320
1912489,152290
1973155,449575
1973730,417258
1810539,558380
1947481,252059
1856502,174800
1872011,442908
1893828,605429
1754820,726419
1724039,729535
1793593,567001
1723808,222390
1684529,225510
1815783,193970
1902035,425113
1901745,437037
1714095,951253
1911486,112882
1878023,591017
2031215,221829
1862013,87921
1884652,194141
1889304,199864
1879834,142431
1681847,1066877
1870181,860850
1729191,470833
1746798,365484
1768520,330497
1752915,372794
1885897,137003
1900697,180155
1630033,826035
1672500,705448
1716085,582108
1627039,806343
1664618,803920
1607961,891063
1436850,886575
1713176,736356
1833619,764650
1493287,849060
1633458,1017175
1625875,808377
1713840,739319
1714335,736336
1715587,734988
1958195,201701
1659874,1044553
1687230,1047873
1748336,587816
1950388,251429
1731571,353743
1714259,581723
1749273,709903
1783317,323176
1965663,128910
1883620,777708
1453666,952921
1668477,1030080
1695246,217819
1746956,590619
1991153,321485
1607603,1032584
1906482,139218
1987737,440630
1962332,48730
1966127,45500
1963564,52853
2022136,202518
1895176,565441
1685781,1049270
1658889,1081155
1595911,1047925
1861920,851470
1906686,601353
1936759,572362
1810886,113082
1749830,586069
1494121,1072453
1802238,416111
1993021,277278
1779741,472203
1695526,500849
1908003,130811
1778870,437871
1867129,585820
1853759,202439
1614730,1009717
1908832,455687
1668415,282130
1457641,956179
1498524,1157198
1511714,1206385
1522633,1094909
1446145,1093370
1499391,1158130
1458207,1108679
1965664,186871
1942935,345319
1929310,291490
1928109,287592
1860784,709881
1370182,1183461
1795922,192345
1778252,241734
1938615,186861
1854746,76761
1939825,245742
1715007,594056
1751420,628441
1806272,390993
1736860,175425
1731001,539999
1520661,1187778
1598085,1221767
1504669,1230033
1789704,1011648
1786562,432851
1742872,828296
1843008,469421
1813976,88077
1857727,326383
1856785,328290
1741343,223633
1778279,155392
1899546,516958
1801287,311129
1778043,266813
1744747,373297
1744747,373297
1337154,1040063
1774028,430397
1756670,942719
1677352,797420
1869228,794640
1913969,289987
1618898,803962
1795502,501876
1772400,554490
1742974,119027
1659797,217768
1767704,331708
1749692,371027
1895057,65714
1768506,331915
1676673,632742
1781654,595368
1911085,291560
1852071,422047
1790771,640364
1849270,410922
1561288,1027314
1422829,999746
1770358,423709
1729069,944161
1818806,577854
1767837,162269
1918476,438469
1921390,436069
1715702,204195
1917947,439199
1784044,611311
1778487,613255
1783707,611044
1933189,431904
1732950,220314
1732374,223649
1878785,108184
1886232,110194
1897834,213283
1925386,691866
1562363,1152210
1912320,578552
1687467,518494
1856056,511149
1989959,401610
1559533,842110
1893988,135906
1892648,134772
1819837,272124
1736391,301559
1666626,1016184
1926081,316234
1926307,318987
1678094,666073
1768284,430150
1944972,219027
1965575,186898
1957478,140645
1968334,185318
1968961,184640
1717989,503155
1553455,816386
1667283,630270
1533864,1081183
1726178,980659
1473864,1107741
1678851,695248
1679174,693231
1803275,557049
1757201,482048
1701279,604080
1737006,627322
1535034,1082051
1533864,1081183
1552270,1055955
1825825,249343
1768609,377000
1884279,105474
1971548,411412
1635682,824652
1701081,603299
1582532,749694
1696790,597631
1912435,480819
1558119,1037519
1935253,246823
1964646,204810
1873797,178697
1895415,209606
1721554,465862
1686697,568313
1697890,361935
1698973,557244
1645826,656590
1800891,322634
1799257,313156
1955442,159033
1929034,356600
1742348,423302
1810384,229099
1780790,409792
1927261,356848
1932958,360105
1928000,357414
1543906,1063511
1695756,564471
1548626,1039677
2002361,217816
1805690,556522
1774253,476150
1920196,572794
1921467,487084
1557240,1035114
1631244,1011171
1547373,1042075
1796919,164376
1726730,512437
1562523,1039044
1560180,1039146
1422398,890267
1775067,968261
1899705,140431
1904231,60445
1600002,734664
1835054,102325
1892438,136943
1774529,383195
1754591,404099
1768509,473745
1978217,225163
1829457,165786
1933328,415250
1901917,99825
1705954,485856
1716719,492692
1697837,486893
1696578,488704
1690249,514977
1630104,1012808
1663084,216522
1665515,774271
1689113,670802
1809221,197110
1898471,124330
1905593,130125
1912740,114883
1885779,160003
1873198,170412
1889722,191868
1895760,193849
1896782,173672
1892036,178035
1696563,288203
1697287,273265
1698718,268377
1768516,398283
1713761,952282
1716178,953728
1718329,954758
1717173,956578
1986054,363867
1730815,526455
1777258,442076
1729656,614943
1908690,105651
1683741,949192
1673726,1039368
1731501,617269
1600890,1201329
1838256,267309
1929062,377818
1861365,113372
1822722,269559
1934341,252866
1752108,540110
1741883,541548
1858019,106622
1782576,261250
1695878,690385
1694764,689533
1798043,338944
1849516,164195
1947827,109568
1850407,165819
1773891,542583
1795659,340964
1850138,167482
1921313,376011
1737174,602335
1770509,462200
1769383,464286
1866510,107570
1938771,693557
1939295,694347
1923497,604187
1558989,1087454
1556660,1090605
1932858,515950
1925863,549747
1928610,519261
1926214,522893
1756312,339961
1945626,423878
1953499,149822
1955095,151978
1984694,336066
1941302,397391
1941472,396824
1651840,780308
1923919,403821
1917237,477646
1701182,545245
1917700,478873
1691515,520162
1976530,247233
1922240,426689
1945086,348585
1988739,358825
2000677,361590
1984979,366974
1987575,383598
1977463,406813
1984404,329204
1918209,479312
1910315,464955
1765385,325246
1785601,316905
1838814,175119
1855111,77142
1619952,800495
1663653,796773
1639300,801957
1639917,767478
1833748,170530
1944567,347018
1857943,74828
1633822,795093
2004482,375819
2009076,359515
1858473,651946
1948156,577682
1455457,953203
1792677,871786
1899654,651787
1797517,266273
1468909,944759
1781930,313056
1790441,314391
1953629,434532
1704601,495428
2004482,375819
1984004,382440
1960806,346388
2000354,347170
1911117,461989
1782241,312362
1782719,308663
1792861,314581
1837883,174314
1815438,245651
1823172,91103
1841662,79501
1842771,138013
1650435,767829
1677533,796457
1636974,781059
1647562,802512
1924378,613216
2000319,347311
1908061,775656
1988191,424914
1648503,788746
2004676,351600
1812199,306991
1654191,900108
1981982,336380
1733276,416153
1730778,425534
1824804,171068
1674487,807512
1620018,800195
1684015,594504
1990371,421588
1697833,648339
1883463,625810
1897474,491749
1994904,411477
1693072,520071
1911780,462741
1898120,113261
1524336,1020448
1771731,590893
1606081,1169519
1606396,1169075
1670920,1032327
1651866,1019415
1666802,1000225
1953860,253456
1954132,254967
1602494,695526
1762408,471684
1631203,1016649
2001532,280735
1649075,145150
1656027,166932
1783224,301803
1785868,208413
1925132,103870
1953882,253450
1928672,159817
1911434,208947
1733428,590285
2004312,290209
2004863,290433
1777051,557698
1679223,576451
1682678,633042
1665065,816488
1786057,295767
1782881,200519
1783990,204087
1577332,679873
1573270,681526
2012945,325206
1929598,282493
1955386,79081
1612171,870362
1968999,207309
1808228,929334
1888073,710744
1669892,990995
1691151,988190
1603504,1180195
1670834,991166
1647588,934202
1607347,1186427
1606556,1186433
1650997,987683
1665857,1037362
1649637,984689
1891828,704623
1606268,1175939
1659249,989734
1844579,998891
1683346,990823
1751338,519403
1900412,638378
1665561,802086
1736285,1020660
1846138,901793
1753827,608958
1868945,270080
1836262,911959
1925369,283038
1845438,904711
1430100,928630
1823581,111801
1643015,692469
1717694,1026892
1829411,936119
1851960,583377
1901718,697739
1686683,1000057
1519314,1204880
1518702,1205156
1793144,783820
1776192,483155
1794901,106756
1670834,1060217
1826100,582152
1893358,532075
1998946,251124
1926627,124306
1925118,125049
1927553,130632
1735496,997176
1822570,780854
1790077,767852
1808769,376367
1757688,552214
1785169,418539
1635130,668937
1722986,634316
1933888,482001
1983395,456882
1985150,231177
1933279,498602
1895068,564602
1936922,478631
1970133,442386
1933671,481836
1942775,475885
1941430,478945
1950729,471666
1937393,474591
1932855,492007
1933637,491175
1930856,481721
1967903,422699
1635226,1057026
1767630,561874
1681712,539198
1768282,562222
1680007,541523
1695347,537211
1649000,1082659
1705602,749511
1686653,724994
1757341,966202
1767427,492165
1927273,635115
1712213,642152
1637153,1057560
1925665,638126
1927310,637004
1711268,639796
1710935,640099
1929816,638349
1786272,437936
1919247,561394
1657037,1049851
1829163,362643
1919264,561261
1657480,1046466
1707456,485869
1570821,1035317
1729566,152127
1513292,1055561
1647088,884699
1603469,1180296
1861603,496023
1358687,1212344
1665031,627805
1829213,856793
1854241,320990
1331562,996761
1670969,1038866
1817506,876815
1670473,1037520
1957466,439969
1957924,442555
1988270,144261
1963137,455750
1965999,487626
1962106,492483
1963873,490461
1968825,484136
1961458,490857
1804646,128764
1757301,564087
1757606,564330
1754968,561408
1888160,614983
1676796,207333
1673111,202112
1860002,322299
1887772,273617
1701895,665348
1527440,830535
1727525,451914
1762206,435149
1532383,858986
1558608,1136819
1738513,543379
1739355,543809
1435663,1229720
1437804,1236002
1661147,792008
1628837,744830
1646716,1068048
1821519,285242
1799208,522889
1793723,280829
1905822,599077
1821586,367329
1661184,213154
1620932,949137
1943006,545737
1945885,544547
2008008,178270
1950668,535143
1882715,557544
1688876,1053743
1598321,1218036
1878015,557039
1686349,1052309
2004563,175874
1670751,789847
1773729,848745
1813685,370450
1803674,620450
1750216,720233
1827859,452334
1728992,1006408
1703524,1011267
1762853,445759
1736521,703234
1696734,401767
1759825,435953
1730105,716322
1739387,701361
1736908,746243
1758543,749979
1755455,721511
1796625,355474
1806871,342181
1779428,313303
1992720,185895
1999731,360475
1747846,722786
1783601,439273
1908427,589073
1966724,414556
1976959,376914
1883202,410687
1715760,789894
1765286,747413
1777004,506864
1723854,789322
1742457,333575
1748803,721278
1953583,287265
1855581,397541
1813252,649196
1806438,452247
1805652,448117
1777335,468525
1768738,275057
1608256,1156274
1751233,717051
1442360,1230216
1440750,1236277
1441696,1222002
1442008,1221161
1439864,1236345
1441156,1230437
1439605,1230627
1875622,712594
1955015,537346
1856714,146534
1598333,1205064
1633038,1084688
1640728,1086772
1737083,883009
1862997,315106
1607345,1194176
1843578,245419
1819503,244727
1901626,617640
1749143,453431
1652410,820683
1652786,820155
1596765,1205164
1785051,911555
1661573,182718
1822938,379232
1771596,546784
1560523,1095838
1830657,265827
1770327,271416
1971795,246016
1780187,811330
1816454,667012
1930817,240011
1654748,1038649
1903641,293723
1666680,210450
1361539,1163630
1715785,629582
1792317,509884
1604291,1048218
1993324,225091
1710529,662519
1733846,608264
2005820,328904
1738199,537700
1963064,109171
2006714,348816
1531232,1135806
1768484,701021
1830303,284253
1901298,575592
1605307,783279
1895755,644154
1865696,206885
1804203,262009
1804203,262009
1931832,379648
1836135,261569
1654359,664766
2011784,245075
1999824,217677
1829564,250118
1997181,315725
2019861,203286
1914196,252988
1807111,359948
1674876,671859
1622202,695231
1993921,347749
1627152,1004022
1923299,722269
1586391,673081
1881086,432781
1630990,677129
1607811,672428
1924119,701942
1804203,262009
1708336,658230
1525536,1152026
1749814,452844
2006847,382195
1685941,560327
1880165,425393
1950199,599423
1543853,1060749
1790952,531463
1808017,299101
1995191,346820
1742193,491162
1744656,456461
1627224,1005619
1542382,1048948
1710576,195312
1748404,398953
1759421,365745
1635490,708264
1847226,174068
1693091,587993
1835357,197012
1592501,624221
1592536,624149
1899035,83421
1884730,260115
1831503,190495
1876183,239504
1864707,106796
1915974,88946
1889142,162238
1725292,422050
1971226,239814
1886893,404083
1789829,489838
2003817,292895
1613956,772839
1686106,878017
1656206,133516
1587562,656444
1675377,534243
1864475,259473
1885005,454626
1489569,1220078
1587418,660983
2003508,222939
1666868,154413
1887503,212988
1564280,1039282
1775950,408389
1917043,743646
1882380,258194
1864100,278326
1813943,265802
1868601,459171
1940151,150349
1603636,839539
1791287,499758
1938888,429675
1782083,605533
1898177,282174
1917340,222406
1667923,217190
1920862,169634
1887130,208948
1993274,223804
1892658,293356
1907346,337480
2001161,180735
1664440,210312
1892613,479096
1652298,869051
1813414,368881
1679932,193791
1747865,322536
1991880,180188
1762005,678315
1994053,415941
1946191,510124
2009318,394480
1922585,241668
1594786,1142042
1674650,818401
1779169,415000
2001371,372748
1742239,535349
1663789,773522
2006298,404460
1793144,926163
1891415,273648
1868596,314482
1515069,823332
2001357,295554
2007716,332724
1782296,340429
1845755,185550
1526426,1157920
1903940,279135
1989059,239011
1854925,98891
1907027,71288
1898447,223607
1515240,1202781
1623873,1016737
1791301,513931
1518909,836533
1998600,297682
1742556,211150
1765775,390198
1679808,762306
1891577,103624
1657199,854823
1666630,717911
1765082,755692
1822139,905392
1616968,769855
1886291,156644
1938076,138349
1472399,457530
1882561,163530
1833523,298531
1841073,689660
1984340,149541
1640115,1001190
1936760,708695
1766540,470947
1752324,446146
1930638,388722
1739674,350761
1855713,657541
1603581,765207
1601255,1029346
1943093,261074
1945574,466856
1587201,646048
1544745,1053133
1621278,776921
1657480,776327
1733995,608259
1847417,685078
1667297,795116
1913060,378996
1661462,166385
1669996,581070
1874443,96373
1996692,384354
1530628,1059316
1774987,514975
1815559,220219
1589627,1143576
1866464,221424
1872080,224521
1881922,231946
1954673,217674
1997932,285494
2005924,329100
1612550,730925
1882106,436692
1775255,465180
1768167,388099
1862114,616177
1888218,627338
1898736,188575
1868850,644156
1669648,999913
1490924,1158912
1881316,206115
1671224,186037
1878831,97914
1858752,261857
1931671,130833
1584099,642929
1723206,765312
1892114,802087
1674252,194602
1691275,178605
1764937,400945
1758993,354616
1911732,760002
1720166,412708
1856817,476943
1664157,202045
1705007,346397
1867602,168909
1668131,773449
1837656,315073
1938166,140697
1997843,290593
1680753,313925
1673946,524375
1771033,339608
1959732,49891
1749878,452699
1841931,159485
1995355,239712
1918132,140812
1526556,1139183
1549532,1097149
1684077,645233
1619748,1121398
1954977,558849
1884771,803635
1608749,851537
1542729,1048563
1692678,987911
1906682,731791
1865457,820267
1641825,857498
1882865,150341
1956073,388423
1616298,686780
1527015,1143024
1673160,189522
1849678,183761
1751491,465556
1837071,312137
1793223,926048
1859052,189807
1959460,65211
1757886,470979
1866330,247698
1779701,489500
1870165,227622
1868265,247992
1866751,216295
1867627,197724
1768833,551230
1918796,359779
1652334,735788
1686633,672789
1901428,156221
2003678,315373
1943531,157566
1747429,454380
1968432,110139
1685574,643955
1918425,728096
1545094,1051897
1518269,809528
1951475,173890
1888103,586068
1687072,801125
1902729,451574
1742901,584624
1645962,134167
2001630,281519
1645632,856619
1996472,307616
1876066,333230
1886991,778659
1776849,475258
1535102,1065316
1793699,574887
1813231,854809
1779311,534700
1875006,355742
1585234,734998
1711097,664424
1912257,765669
1873767,695188
1852464,134469
1874319,458420
1963916,40079
1925996,387164
1792467,413222
1627885,722659
1902161,117072
1988360,200482
1585828,873678
1671682,1046018
1671401,1046048
1670440,1046607
1669481,1047576
1749362,536382
1635898,741523
1636886,741300
1809421,541351
1801930,543929
1713127,880389
1688463,1058708
1804843,541125
1635353,1034973
1642669,1041520
1640392,1041189
1639720,1040670
1848752,478948
1825718,616687
1367142,1167749
1834643,390598
1904874,410341
1790712,514788
2006355,172060
1982967,466523
1665738,1051148
1644618,1065940
1935685,258572
1720290,231119
1638784,1104808
1675579,679239
1632110,687425
1952055,538111
1649139,859197
1754484,800843
1710283,466876
1637128,639540
1810546,584218
1991509,283746
1681052,954993
1778879,434755
1678215,1047681
1840948,529148
1852778,311679
1607202,663672
1893220,263456
1504001,1198640
1931030,271930
1863733,519706
1628063,1014890
1687773,137261
1735713,988432
1689905,140531
1689298,136671
1653236,790184
1333028,1029036
1610164,1147556
1825511,371971
1831100,532740
1890966,638460
1530080,844963
1675755,1040281
1673341,1053752
1919665,486360
1598417,1201836
1942697,538823
1539725,842797
1505660,1066510
1676441,1044338
1951015,461048
1662710,1029605
1663270,1030210
1662775,1030477
1354745,1006856
1940795,401256
1956123,561271
1555953,1026485
1755726,719307
1815728,647508
1818174,461170
1877312,594999
1939549,685725
1863303,863646
1843929,1012996
1781686,963165
1794074,959099
1678055,968624
1677838,969877
1677703,967372
1697297,940075
1827359,267155
1684498,1048984
1905786,398395
2009397,220195
1658924,1044223
1954345,101530
1919177,556421
1946371,347436
1984095,373689
1538032,1098074
1870618,583575
1916281,297873
1591315,1222704
1894933,139491
1983389,462388
1598120,1217353
1947375,552261
1949207,552460
1658449,1036641
1817514,569787
1635747,1045507
1904959,561370
1645755,1079345
1690112,1056318
1690345,1052974
1863070,566657
1943949,563954
1789472,557097
1573342,1033219
1686580,1069155
1846550,473844
1933921,65541
1663977,529984
1813928,635254
1786562,644015
1927567,500421
1837040,174196
1799941,522636
2007204,174408
1793396,505692
1857676,535987
1797117,412513
1758664,491192
1887285,147143
1832361,444733
1823697,365537
1756488,891920
1709548,466770
1709227,466658
1713436,468844
1597533,1045597
1708361,992584
1562006,869159
1683637,968580
1683278,802445
1877215,189184
1918875,719886
1754356,449955
1715687,625649
1656216,1048702
1657315,1050486
1959754,384866
1798973,429312
1917516,283298
1838373,411519
1763133,412196
1802606,401388
1940771,526681
1941469,523840
1587447,670911
1832101,1005910
1675049,1069572
1696031,1115529
1447418,1177145
1649459,1079433
1917759,564862
1604181,660762
1753024,891372
1649825,1084251
1671088,1064367
1623732,1038980
1665371,869290
1948377,517258
1912776,516934
1946979,538531
1671041,1029738
1845364,471749
1933815,675188
1942695,539211
1804883,960068
1760947,989087
1958690,222361
1624751,701135
1921385,561323
1844618,482949
1917503,512857
2017791,206696
2007323,176655
2009113,179169
1881916,669501
1513031,1203272
1596327,1219324
1818194,579167
1668009,1030215
1682471,1066454
1680796,1044865
1682840,1055869
1661130,1030046
1587846,1212992
1949917,552100
1752210,381353
1812331,386065
1673318,981558
1672799,982339
1632537,1043416
1782643,194038
1730506,263256
1734381,655929
1570265,886383
1575557,883333
1565761,1176169
1911756,588008
1668259,1038196
1936147,675585
1892048,791439
1683994,785785
1647296,1026987
1504207,956388
1863123,249798
1786044,489084
1930130,330063
2025645,234148
1922137,383247
2015233,379085
1759195,332847
1764157,325569
1984216,422572
1787227,445841
1781952,461397
2026014,233317
1907677,461041
1772875,365380
1906829,463051
1851094,734830
1802678,503735
1792336,520366
1874520,222403
1782170,461180
1666585,707330
1825571,737649
1605405,1199394
1667191,707221
1833583,726821
1765447,401134
1666359,709831
1623131,851935
1778672,333735
1772575,333480
1802955,890510
1920378,624988
1944088,588770
1782563,471955
1752494,439948
1772555,366556
1928496,326518
2025505,231713
1923714,380277
1802863,503270
1553835,771691
1691149,265174
1684985,264206
1916901,441849
1814041,87443
1811521,93332
1811324,89441
1575785,989508
1910301,530763
1647094,1042049
1871501,655557
1910944,600972
1910863,601154
1735513,158785
1842224,75612
1770659,417854
1735913,162414
1754972,410161
1670593,835233
1665054,834712
1631813,691656
1651779,672552
1676459,829897
1656515,827215
1660213,823746
1659878,823600
1656948,821469
1903487,134806
1907634,169400
1749268,623573
1785901,434982
1905827,158113
1771240,438884
1740728,646496
1819942,763363
1713076,636202
1907282,57288
1908606,60275
1758338,893963
1758602,892533
1903848,684844
1685176,310764
1686706,950966
1896514,450585
1682993,319642
1915549,486987
1753809,367554
1752147,368017
1794896,273200
1546961,1170556
1546791,1169583
1642444,687228
1812486,419699
1457671,887433
1453494,883526
1747285,783615
1866920,590020
1638633,730964
1639480,736648
1637787,736745
1737558,493159
1761030,848863
1863642,648540
1737898,492818
1724849,525440
1732489,452073
1917033,244904
1958045,184639
1955732,520969
1861183,167086
1959992,184282
1936215,416467
1863184,646832
1801020,640365
1682867,580938
1680324,575933
